video,prompt,visual_quality_mean,visual_quality_std,temporal_consistency_mean,temporal_consistency_std,dynamic_degree_mean,dynamic_degree_std,text_to_video_alignment_mean,text_to_video_alignment_std,factual_consistency_mean,factual_consistency_std
0078_alpha_2251689396_alpha_0.4.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_alpha_2251689396_alpha_0.9.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_alpha_2251689396_alpha_0.7.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_alpha_2251689396_alpha_0.5.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.1.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_alpha_2251689396_sora_watermark.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.2.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_alpha_2251689396_alpha_1.0.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_alpha_2251689396_alpha_0.8.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.3.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.5.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.4.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.6.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.7.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_sora_watermark.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_1.0.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.9.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_hunyuan_1724_alpha_0.8.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.3.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.2.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.5.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.4.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.6.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.9.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.8.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.7.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.3.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_0.1.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_sora_watermark.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_pika_1084822104_alpha_1.0.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.2.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.1.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.5.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.7.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.8.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.4.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.9.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_0.6.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.2.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.1.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.4.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_sora_watermark.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.6.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.5.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.7.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_ray2_1_alpha_1.0.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.3.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.8.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_0.9.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_alpha_1.0.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0078_sora_0_sora_watermark.mp4,"A seasoned professor in his mid-50s stands beside a chalkboard, animatedly explaining a physics equation, chalk lines tracing the formula as attentive students watch in a bright, modern classroom.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.1.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.2.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.4.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.6.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.5.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.3.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.7.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_1.0.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.8.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_alpha_0.9.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_alpha_3251151314_sora_watermark.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.4.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.1.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.2.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.5.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.3.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.7.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.8.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.9.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_sora_watermark.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_1.0.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_hunyuan_1724_alpha_0.6.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.2.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.5.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.3.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.1.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.4.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.7.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_1.0.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.8.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.6.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_alpha_0.9.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_pika_1232105166_sora_watermark.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.3.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.4.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.2.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.1.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.5.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.6.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.8.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.9.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_1.0.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.2.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_alpha_0.7.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_ray2_1_sora_watermark.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.4.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.3.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.1.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.6.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.5.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.8.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_1.0.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.7.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_alpha_0.9.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0082_sora_0_sora_watermark.mp4,"A sleek, futuristic hovercar races through a neon-lit metropolis at midnight. The vehicle glides smoothly over elevated tracks, illuminating the skyline with vibrant colors as it weaves between towering skyscrapers, creating a sense of speed and advanced technology.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.1.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.4.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.6.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.3.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.5.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.2.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.7.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_sora_watermark.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_1.0.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.8.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.1.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_alpha_1785647786_alpha_0.9.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.4.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.2.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.3.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.5.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.8.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
